"V1","V2","V3","V4","V5","V6","V7","V8"
-0.169726699206416,-0.645083815714737,-0.198711248996857,0.313195543037335,2.48494766470954,0.748675541410162,0.669088470905528,0.0146538512446715
0.0554895658624516,-0.906297349603533,0.859561514569374,-0.0613869770200078,-0.62185297230575,-0.959242785146943,0.941319762242628,0.706146222235212
1.9535309555188,0.0523820534171283,2.01243423341534,0.214215027461358,0.661600661161781,0.815646319376365,0.0995886093508861,-1.85441047263349
-0.640512865801834,1.05741541038357,1.01434255329257,-1.08816901144026,-1.58569560303307,0.508620285887467,-0.556798120327221,0.53908817404917
-1.02404421467676,-2.66571740009082,0.457936224242173,-1.99338194431115,-1.00039870716641,-1.43257195051948,0.614246359283273,0.930586351267663
-1.73172516887661,0.55664579574143,0.482554658918121,-0.588410378532978,-1.52623329472627,0.173995792058819,0.152952633550792,0.209953328673533
-1.96145326869795,0.925553747665922,-0.55890357334546,-0.637245891125361,0.237981522083465,0.393744879769209,-0.563756953672093,-0.593042977342084
-1.58146959624448,0.67766307184424,-1.03710069150588,-0.815552807417404,0.171219157098972,-1.56432850235928,0.241664126355356,1.70939819617612
1.94704419169289,-0.772164455210594,-0.78629526795741,-0.694470246859701,0.805287167879748,0.567175308620338,-0.792549147238429,0.130170531637612
0.85074067066301,-1.44150926895473,-0.472299766764592,0.989761403487084,0.509182729725359,-1.9438451433038,0.34925664564089,-1.22545306814702
0.955785394757299,1.55089972003916,-0.714745893683128,-0.160495364656036,0.537944462483393,0.17607622271496,1.08997565048688,0.508111311126331
-1.66302432152733,1.0280090108894,0.255731840012258,-0.511149317852855,-0.528074286455812,-1.67236294547881,-0.287503171839855,0.00683899807871274
0.658926152600633,-2.17665227702456,-0.3672385738108,-1.38946427135875,-0.813277432173181,-2.30623420361025,-0.720139950217946,-0.0208904823608837
-1.13918538614357,-1.56468535507968,-1.12074539646202,-0.383336790908042,0.780736455265156,0.250539711428774,-0.87197270143411,-0.842870945259138
-0.865411284556969,-1.05691286514167,-0.65089835122268,-0.762321126867317,-0.785695397594985,-0.769216668441337,1.33185496164399,0.0798631376507136
-0.000165313708057928,-1.40902239614859,-0.157678072366144,-1.35798174501748,2.0557611773646,-0.536600831062025,-0.570950200901941,-0.330895934504827
0.597092360665185,1.98328223053573,-0.415990235705235,-0.0518887808310496,-0.099050315024763,-1.36639916153711,1.04493570181968,0.742581528012837
-0.257674421692927,1.41658568816656,-1.33546770390314,1.91835612472303,-0.598523788558574,-0.40095321175727,0.414892177683617,0.37416073497984
-0.332779401632081,0.361057845249356,-2.58206060864187,-0.189863018122573,-1.16137565311747,-0.607685699107301,-2.01708795028424,0.946851734291857
-0.647708458320687,0.265220474779484,0.0219121209102351,0.0317303889885275,0.860776247360013,0.603680401513756,-0.04682703060055,0.387676112203415
-0.254686481189835,-0.251033795996976,1.29706536521265,0.00162484789406199,0.316807935656685,-0.723779833264589,0.289799583441212,2.51332871012215
-2.65628792024215,-0.769898936359024,2.37236171617981,-0.79355845326785,-0.596868077622946,-0.535843907298316,1.37426084575723,1.14906136262987
-1.16881892286403,0.0265300625483503,-1.97400242946278,0.354905622272442,0.555634008077699,-0.229903308006429,2.68130135779045,1.83417909620498
-0.176657959892471,2.2709302876282,-0.923334090574437,-0.585769624255099,-0.44708221847656,-0.846197283227695,-1.20023168333593,0.540334130137378
2.14249338135884,-1.35516770662442,0.924112906409832,-0.555143945032065,-0.615600198184948,-0.860187998207628,-1.67132508238038,-1.00800557332522
-0.885507585871655,1.2468903882308,0.104203106197457,-0.285083448510048,-1.30200329098488,-0.00306713590601665,0.0329007197930377,-0.0952560031706058
-0.999055902019365,1.26183721306903,-0.256491802016875,0.713534307867211,-0.787755115330495,0.127503106939235,-1.61977802397149,0.928809723048154
-0.361059654356364,-0.126547213216862,0.647546409298765,-1.58118743167938,-1.92121869713288,-0.344531248297412,-0.891165622193544,0.0988957305414617
-2.53854614568023,0.512480275228249,0.859675091682691,-0.899063296346457,0.0494334624931072,-0.451869579497358,-1.4457786294403,0.473225073897284
0.446527971026035,-0.517509124120988,0.41322097284921,0.920411680802428,-1.20150674331506,0.313005495548454,-1.33424684848709,-0.485866597380176
1.79392365735598,-1.51080406511874,-1.19607579409632,0.808047982539017,-0.194560444623954,0.900151377362261,-0.803846798619569,1.17886327569431
1.78702046487563,1.0274724891985,1.69911410354742,-0.880592838190601,0.0673423016966623,0.201058862153784,-2.09495460425781,0.74602621666991
-0.787110123179485,0.418664848341693,0.0826960557267124,0.166437703859605,-0.142290768917187,-0.624613059129291,-1.38780447069985,-0.473702963206725
0.19037955874584,0.709073898177437,3.53662233941613,0.163615404333885,1.51123945214822,1.0828276933015,1.0780884586714,-0.923234543830689
0.90656345692916,1.64986867292599,0.0482379785652416,0.0533901439746982,-2.08220165590817,-0.34672289334987,-1.31211802790209,-0.684589590276487
1.22965954535216,-0.251422737804081,0.806496256366662,0.723633198802326,0.11667092382733,-2.11602696336198,0.429070474669764,-1.00380920840726
0.867556336357017,0.49850811294617,0.477350279686268,0.417495863480571,-0.0581558688035513,0.968291022733669,2.28327094624116,-0.231955039937607
-1.35521252969411,0.425069374415323,-0.426276234828212,1.79197481388572,-1.43570434289884,1.69551385237639,1.15109141843449,-0.852366646392152
-1.70479051013173,0.710046841433036,1.40282021985093,1.81761563142584,0.819132996285854,0.0312772119630528,-0.420509671258004,0.0181952769408629
0.36208037172453,0.244290958490957,0.447736604146806,0.719331521392026,0.39691089344197,2.28523765941322,1.50642820363892,-0.931433037759479
0.265212050060817,0.149158928865686,-0.943356300232305,-0.417888817203287,0.992370710225054,0.234882517523448,-1.7922108620082,1.21238730505143
-1.60083282016923,-0.936750571421411,-0.831842173205782,-1.06766493885345,-0.0716698830764643,0.403707059366269,0.458775856057822,0.602074277588133
0.842667456548009,-1.08573297609682,-1.36434562214094,-0.77283732390465,-1.07662672576327,-1.70361657724929,-0.680912860646706,-0.976480132544012
0.769744344365477,1.17240936299771,-1.23787925710998,-0.933902291341075,-0.7298462556094,0.392442649908293,-0.659286843597032,0.295773896015584
-1.29355077393251,-0.856496916394693,0.160748006757589,-0.750516786765736,-0.475178594058455,-1.31926494272562,-0.755041749994153,1.83301170919662
0.0836177478608304,0.228400097237194,-1.11491608591022,0.150413451996522,-0.377525905730451,1.01689724320832,-0.983981186107316,2.11813037312368
0.119789110429698,-1.029696948532,0.811241611296292,-2.01043316242408,1.75789077693969,-0.668729228006237,-0.675756214490168,0.771704637062376
-0.409863896400818,0.405337207463262,-0.285884203252168,1.80698144989232,1.81843812876829,-1.90679344703632,-0.765736398916002,0.292879500474079
1.0989045956165,2.16152778720512,0.562001844169296,-1.79405957532772,0.919070602571543,0.980808611043971,0.708202410629031,0.215568627379274
-1.04366146874322,-1.47380821653744,-0.728690327832536,-0.413336216231323,0.510517379705344,0.477463988403214,-0.489029232957168,1.5055899410425
0.0435587489436086,0.818199789487507,-1.9507216357497,1.12472095727138,-0.358971129186064,1.0570098124373,-0.198137994804061,0.65513022360348
-0.833039319510416,-0.979702365472275,0.372627731058969,-0.79045664233032,-0.931253245667589,-0.121227929422212,-0.059924477203341,-0.75836611807061
-0.536501020768081,1.37394692273266,0.0667737081049875,0.588606957701969,-0.186982206172057,-0.616005423547537,0.820924941544954,-0.379105925860238
0.830647048985101,-0.163273749312631,1.10269367225226,0.12291648835824,2.26993042872416,-0.0566491386780778,-0.640645299759379,-1.05449637149572
0.427039979357206,-1.6201679825385,-0.471880887220915,0.831891313356963,-1.39023418921137,0.0737355756892216,-0.872928044794479,0.160882853924642
-0.295618996374338,-0.943427199022542,-0.971937113206279,1.16691405936137,-0.183697247193915,1.16931900668456,0.59092708235033,0.0953002368605668
-1.10838208652727,-0.214450718764188,-1.21548515659871,-0.32339739494948,0.832269049190429,-0.375906206264047,1.15532844563511,2.29411013181169
0.0796651078246266,0.0646397320342196,0.837269703892335,1.11216889210291,-0.93677704609654,0.113735631210437,-1.21909871534734,-1.42204764381228
-0.914089338569223,-0.11853161890008,-0.914332883290846,0.878171418038706,0.541439808665786,0.338886861036168,0.187468568518232,-0.0508905095246855
-0.595914322319548,-1.62092083702774,-0.322015757542113,-0.195843159442224,-0.20681374182807,-1.22884284910703,-0.0373959256141903,0.490963196644814
-1.36548470688438,-0.693927564550524,-0.179665725742348,1.98083884440028,-0.553965501166676,-1.59373140028378,-1.47344214458156,-2.31058937211643
-1.41437112461709,-0.334451125227578,-1.23620719566517,1.203622132829,0.949706518619808,-2.08383557237867,0.925393141129174,-0.464799865733177
-1.86040183234097,1.00532704729069,-2.6863253656676,-0.656550373263301,0.225765886082434,1.54523657101959,-1.0731788770163,1.35062512260597
-0.356828621824406,-2.00435306632079,-0.378127407776547,-0.200700072940566,1.11309851001546,-0.37382694219116,-1.19978413352905,-0.867986864337547
-1.68923935385869,-0.895960563815983,0.232166896049847,0.516218859349889,0.259958419017454,1.49869004501145,1.08593405691782,1.00878286533401
2.5358134538437,-1.44681865102816,-0.502336973776385,0.478975841851836,-0.692871081949512,-0.18895239816497,-0.596406782227236,0.737331541716247
0.0822991082520823,1.56271804771341,0.388294567092511,0.764849216269759,1.04336413630176,1.64500264427409,0.463930348667502,1.64981203431733
-1.03190658037605,-0.91672536751995,0.0236376748812196,-1.08499055700283,1.79955630962977,0.870980014014302,-0.336136871483662,-0.613499652288236
1.15975029085217,2.49079668713789,0.481869777090104,2.17877809626933,1.05047580834472,0.0750645178193621,-1.3435254903714,0.221381580499423
-0.204471972645293,1.04600992343447,-1.55524121496318,0.887585842743919,-0.0395675748430969,0.434318279858692,-0.506504968736708,-0.818425410433521
-0.182465263199115,1.88704941042112,-0.267341143427392,1.17470908192985,1.36407381963835,1.26430311625462,0.586920841887274,2.48551489846834
-0.646283044484075,-1.65297643297085,0.482325371703889,-0.0753783039329075,0.255107841600419,0.685928422733904,-1.30928556108796,0.596663937944162
-0.48947318567579,-0.193170336487325,0.147421910431077,-0.129414254450177,0.34430177813892,-1.19771660229333,2.37730892316991,0.116125774204972
-1.30321153619567,2.39285693399122,1.31010283794105,0.519432150046996,-0.51966510023274,-0.516914847311407,0.326898534828426,-0.12830181630026
-0.207228181268153,0.577301413122108,0.664168593757104,0.614941951560725,-0.729987585991997,1.42255671799944,-2.15548482407234,0.302782368103108
-1.11826745656209,-0.51525713543481,0.614993854487133,0.537963851392304,-0.93449636952462,-0.986762849264601,-1.02651459062056,-1.56846505582332
0.251839866859657,-0.661135188039792,0.79430864804373,-0.784493705075038,-0.19452056129931,-0.0743316006025911,0.0174319998957982,0.432934632283733
1.63203041137308,0.619931870172429,0.187459514176422,1.28301170346928,0.96481750193248,-0.468653749252425,-0.96815380778221,1.23325489915403
0.430232770794327,-1.58410989791039,-0.51159996496987,-2.34924239637964,-1.72412962827536,-0.816007382235813,0.651958451249542,0.577185429290464
0.168333593775491,0.915133418569626,0.90607537547325,0.825760697287294,-0.152918191362951,-0.030047857308191,-1.15226165194979,-0.367234666955611
1.1151238475492,-1.59434719703694,0.275048829313346,-1.03033338822836,0.23235369998918,-1.42092774646177,-0.945405750612504,0.287947215331456
0.253393177433223,-0.638851480086429,1.71083733439455,0.33366699159495,1.16587367955168,-1.01120325614056,0.429728357645158,0.631916979440744
-1.54723107142489,-0.335827590515811,0.288242671066479,-0.587163806103949,-2.06653845610196,-0.741299127505495,-0.545756674835995,1.47298635302582
0.872399795463007,0.271009460093998,-1.18516162843329,0.430988989646277,-0.130530269889645,0.709156817758784,-0.0044740843163705,-1.71537087525009
-0.791807504597125,1.07407452938782,0.584050547596033,-0.0451606879225592,0.456701163857747,-0.454277208524586,0.807869967663092,-1.08865490769844
-0.538605551427877,1.00614932952298,-2.1481316956628,-0.285853888821307,-1.34728322993747,1.36342235427771,1.55171918050603,0.0077679608653798
-0.581992281144913,-0.31353343859227,-0.565164203613507,0.848794580324526,0.117876777231525,-0.276312927860715,1.62014471991358,-0.99299350223784
-0.484864054724269,-1.63388159937033,0.485369028619199,1.26177088079078,-0.123257637444707,0.661831603413166,0.86631758424639,0.129849139526675
-1.00227795741388,1.78643181322978,-0.105030609017323,0.101559845157101,-0.0754770910282044,-0.0746480234419224,-0.603503368002833,-1.08508247966264
0.749003078083852,-1.55386794345612,2.2007162900565,-0.953924025330768,-0.0338113516630601,0.857751128244617,-0.46133879013028,-0.297715234310812
0.65689828000839,1.08952292201166,0.131243196034784,0.025381011587788,-0.297387802042078,-0.0579342058733832,1.26857755336422,-1.09437434348212
-0.273828233280072,-0.49049053394326,0.377342370280352,-2.79149454395443,-1.33396961681782,1.37400376318913,-1.64304709773754,-1.49295638362818
-0.758904909623285,-0.236099726990991,-0.461223843686729,-0.829975280051721,0.737970229936262,0.848675282295319,1.00670611957261,0.140438502524469
0.393524218677834,2.2214022661173,-0.805234131984326,0.779833201265026,1.96936927049382,0.948534468899042,1.04974752268804,-0.977547256125459
0.218861449801776,0.129797833157239,0.823490262429848,1.29937961058429,0.979573914147781,2.34676094417249,-0.288879813919915,1.9456325284236
0.483085004433713,0.451783254188103,0.431634497063721,-0.166370008152325,-0.561564631178849,1.11506442848171,0.00514940012328109,-0.0115174205897558
0.662429456409913,1.65073397878769,0.0470269090182464,0.11669570889397,-1.18856225449491,2.21936225717694,-0.210497217230632,0.665268254816111
-0.178379509851674,-0.610887897458292,-0.434183794120474,0.607077861508369,0.574574167582886,-1.43964115651172,-0.139323336240003,-0.443449211010063
0.314664877393847,-0.150537514467772,0.549952642489858,-0.496370878094109,-0.266298084454511,-1.21430866154855,-0.897149650121153,1.27900535288233
-0.956556853020351,1.06290858947693,0.874333301534226,0.73837524806766,-1.13321208794865,-0.706449204733733,0.990983116814291,1.03781424327437
1.39752254854076,0.449291078419612,0.0111854969236204,0.755440060452951,-0.340857842619234,1.20303544581872,0.674957145174721,0.380907698894649
0.74669467990932,-0.828819897880069,-0.0795623691223876,2.80234209375602,0.296944955130217,2.19815220649429,-1.35833776341162,-1.6776410307335
1.93228817289009,-0.673408406528982,0.315825682591299,0.379979177349416,1.2999794420102,0.871087288052829,1.02422159402075,-1.12634915414341
-1.49451959110181,-0.708419326598208,-0.249298444363647,-0.52552521395528,-1.41169478457671,1.39913001920968,-0.100823540999363,0.227251079099039
1.72332681576788,0.580739661494829,-1.03009682480467,0.780077076861994,-0.597003527560652,-0.124021716596798,-0.869955792148311,0.179760389890883
-0.734234416875548,-0.341013008827422,1.28744136550552,-0.24943013069039,1.36423751995266,-0.852258758290445,-0.084833488802028,0.00104496374744656
-0.847139595633745,1.11516126664188,0.475680117839922,-0.781054491892166,-0.411891687633227,-1.57140670908601,0.426521242975514,1.35897990528392
-0.257313927106617,0.670893904600624,0.571472879632293,-1.80344633452263,-0.454175338396676,1.76847222616648,2.11491383803736,1.24430609184806
-2.12867355145481,-0.998891105935988,-0.684472785558186,-0.607202408120154,-2.00881857898502,0.152885672497505,0.355004227432664,-0.928671853967307
0.183158667835882,0.377886270984979,-0.029148356908847,-0.183761793884431,-0.824189434646182,-0.341787819577355,-0.110946039104528,-0.505256225582377
-0.259494877523533,-0.223574990244202,-0.217171309241369,-0.936665429280769,0.765185633067745,0.0218262497227261,-0.470645995385871,0.47528966969449
0.991851522818173,-0.199520642894548,-0.792973728284015,-1.79035037666084,-0.356840294020975,1.03579222678147,-0.795170292491527,0.348384651983538
-0.252526380942893,0.0537951050287409,-0.737343209190219,0.233838541057686,-0.559565905823615,0.110004705690674,0.948960888315528,-2.05700911117181
1.49352050568578,0.753430747488875,-1.71952105577033,0.0589991169053308,0.463482698385629,-0.740587317530066,-0.0746672427893006,-1.11593747696005
-0.89528782896438,0.249850482859591,-0.0378695459212046,1.15135907021363,1.04728990156602,-0.510655003164242,1.71246720592647,0.473190066433458
0.963639696437281,-0.444104837153875,-0.56064661481997,1.65970497872695,-3.0049301270555,-0.912366024338072,-0.462758825527109,1.25994970638327
2.06731236412899,-0.0502701566894543,-1.53671672949797,0.791891828763345,0.562551818676497,-1.29296799063536,-0.29422388725586,0.535000677197779
0.628806836301824,-0.467779182704727,0.325105934006225,0.0864751288657739,1.95969360042889,0.905111321409928,0.746506296410991,-2.30544714659864
0.203669665963194,-2.63057717039813,-1.72096925769942,-0.0531135380662013,-0.692127423034636,0.56746924942942,0.457910602863958,-0.594833170644138
-0.0387452198617579,0.24617735632695,-0.424035926834519,-0.580590206269102,-0.890241134615009,1.95645260358504,-0.0171415147671645,-1.17605217859154
-0.457133830253312,-0.664574583164495,-1.46553247454126,-0.0615357220584423,-0.512066917436548,1.40303868337846,0.156597613505686,-1.08445800285737
0.0956761054402194,-1.98336624217964,0.297869121902345,-0.19038197082841,-0.314344588347363,-0.251039761295934,-1.75235367506816,0.0942854349442701
-1.13415532393396,1.76638424508503,0.843732308302089,0.4606652895779,-0.460075385530207,-0.716077350180925,0.636155603171222,-0.877550600194904
2.81872396378616,0.795939847104513,0.366856832044674,-0.776819985512121,0.0822328898376948,1.31296057140027,1.33868027732576,-0.831602998715218
-0.0493150914680484,-0.422498554295568,1.98077948801337,-0.703352525003123,-3.06248574734777,-0.578232930529872,-1.06864572297044,1.32187766732763
-0.707382304464327,-1.30248095712702,-1.88223819950348,0.685966067607589,0.74172586375659,0.884134779260951,-0.842492306283371,1.92768657704191
-0.795254788927812,-1.94134738182949,-0.193424628871254,0.0304210367470028,0.584712103803782,0.214414593129791,1.48086989331613,-0.655925457194659
0.925521051152612,1.72685031000399,1.13327028957143,-0.785950826277118,0.460278374247381,-1.49061777388034,0.670623303400612,1.26443600610152
-0.304436113606158,1.02001906442545,0.528599930274879,0.628662974122645,-0.366791917378743,-0.219010180315005,1.22103638354728,0.872061142401079
1.46171299994277,0.253528469247607,-0.492995990931484,-0.591373702074666,0.408285493887782,1.21690191771704,0.134016378572021,0.382528893026035
1.30647692484716,0.671852798551487,0.0751089270587635,-0.408765711740671,0.926132351161239,2.23420296913617,0.818249235238461,-1.47374071559223
0.8826589257646,-0.532328017267006,1.1958972829628,0.442407804299718,-0.0475228646661194,0.504357019784727,1.33484397140334,-0.401684381853172
0.217430191740039,0.283763692576409,-0.509090288335913,1.85459701459707,-0.370501279545615,-0.475674064393897,1.23204797336113,-1.77697020724993
-0.898873504077632,0.0500331803900141,-0.818357706531839,-2.58049500821601,-1.40226005412314,0.603412013099326,-0.729681774525235,0.337025241087177
0.330016341832712,-0.291929914086882,0.219034701767555,0.71487528944818,-0.25704399141791,0.454950986504933,0.0583751466257838,-0.0024811354374521
-0.559358817853408,0.767377518037869,1.59583707015429,0.811567004344335,0.384454305139993,1.29835273344887,0.249819346135391,-0.388877197688399
-1.19048885674609,-0.837648032779537,-2.56149380948114,1.93171955917349,0.578263593746426,2.09456290057311,0.340155310875809,0.966914866144329
1.24759603836598,-0.150508647424645,0.836282007798229,0.569916815734545,-0.354085496576407,-0.680316205559465,0.416401364376035,-0.962743596302588
-1.94705445776068,-0.519647758388418,0.683285689392508,-0.835655932905265,2.43363971973746,0.1590428571979,-0.511783951510294,0.0214586686155046
2.76803573925505,-1.87466428799453,-1.24477086953866,0.728263956345132,0.137676185295937,0.334196047670157,1.28828426693022,0.662341853870345
-0.380171215851834,0.388276017226894,1.95904047906956,-0.374902006276121,0.375154831695317,-0.79546375174197,-0.789141996966098,-1.25662897260188
0.00541042219670554,1.59820815914505,-0.107740042679032,-0.400947875709159,1.44104994900636,-0.81687504297379,1.50769826399524,-0.289971766985323
2.42207733221457,0.985056278170911,-0.524054358949683,-0.0504059113646718,-0.833297565579837,0.495429781166616,-1.09255857841355,-0.847248403203566
0.717831881343023,1.22975508592466,0.487913329967175,1.1113183922357,0.581303207727233,-1.00169903416162,-0.14731435105724,-1.32072236452303
-0.165665287700038,-0.715530000643852,2.06162629123287,-0.4016455155971,0.139397399507835,-1.81658391037071,0.78757091174373,-0.793593194949067
-1.17358776999762,-0.12804908949577,0.888377821605372,-1.42539436511153,0.28118200260766,-1.2711323444448,-0.206772446665515,0.988263836622278
-0.845352048174817,0.757928477168066,-1.08635636733055,-0.44465861105038,0.675853457921705,0.227898539829966,-0.92471285383874,-1.88706606877941
0.240909625685874,-0.382850493993357,-1.71914399604561,-1.67785583517791,1.79939423177535,1.52042859582009,-1.46492017136413,-0.189717578257194
0.403971673410211,0.430750713695338,0.0723891410499789,-0.0254906334582421,-1.45223220063275,-0.112977939141819,0.84449958103111,-0.167373226340184
-1.32977434804634,-2.05088796168279,0.409390610034407,1.03793356713432,-0.450354011892858,0.30013737685782,0.278585301651584,-1.15346972674577
0.527094554675808,-0.305939910063374,-1.04749291672203,-2.07476416940143,-0.496065396298437,0.477961414829704,0.0999136925120223,-0.116407106927491
-0.371687840941748,0.40431923054504,-0.554123852246107,1.23989025496928,-0.244538695474745,1.34624800978844,-0.0800187112645087,-0.862972217172726
-0.158011174121573,2.42657354678897,-0.721658317373617,-0.340788347997536,1.26364389578022,-0.360738307181741,0.590092691722904,-1.39236059800967
0.488822770915278,-0.364755849319191,-0.688694461553578,-0.186122993815735,0.160270757563042,-0.994529930894454,0.408600809162621,0.832305613643832
-0.868476307489735,0.478058283243638,-0.477277013096265,0.665569033198098,-0.0438797807856969,-1.63458882299354,-0.222477912274401,-0.043890411496376
-0.873923265791155,0.835378697420827,1.92611484335493,1.04535298567045,0.535504014780016,-0.460949023330443,1.1191560076935,-0.313646482220007
0.353851936722923,-2.22873595470769,-0.798477190826398,-0.802016738488847,-0.807271397704043,-0.714171783987761,0.706158555288303,-0.160358566852581
1.74720658486922,-0.672761532426017,1.3557693829968,-0.294357607335165,0.283469934481152,0.384937279461428,-0.919699561268843,-1.41338439299713
0.931585126267942,1.3292068598085,0.195112726025706,1.0381143046688,-0.95506935698701,0.799306627205629,-0.194412586451179,-1.37160398710299
-2.0433983042259,-0.682992603893336,-0.53070379454099,-0.188227631327621,-0.470072811298904,0.839935127373127,-1.29816940827544,1.16214252346837
-1.37591030031368,0.394759990574135,0.273797253213208,0.132879047363165,-0.862731862708989,-0.118473282044038,-1.31681963147107,0.523835906312673
0.853257915699486,0.470490130269984,1.51707389396476,-0.976346394195372,0.477848684459768,-0.604735081685801,0.75275754482091,-0.437929756394984
-0.929506913085508,-0.689409429950655,1.13308174186744,-0.276161276428416,-0.568793084472858,-2.28805418673839,1.06810823481867,1.2608245291132
1.81425544899017,1.35436751151288,-0.211307867752994,-0.101463528274699,2.05575343111088,0.569887561430081,2.22289435332908,0.351865599682905
-0.551252977143782,0.0396618198854069,-0.345144931490301,-0.338369892839044,-0.416272030764153,-0.20477779888889,0.230615299076472,-0.0889925829015985
0.110188524970817,-1.24280192698743,-0.00648982564075492,-0.0685537661936303,0.0186924480904308,0.516296597442055,-0.68725135174811,0.0997952166593276
0.785073312163434,-1.02773532964502,-0.577905206432845,0.240714391048614,-1.30516636034752,-0.76444459601408,0.134649682561953,1.00652650865248
-0.187989733761839,1.31586769741022,-0.400398746901414,-0.746406231818458,1.27224093394037,1.22296568234453,-2.10756655522366,-0.446093056052657
0.46735398266727,0.663999950482675,0.447428072571314,1.4651947855573,2.44883914732105,0.639788626720262,-0.512821856874747,1.65505467375388
0.093212069362175,0.953795189735839,0.195283894467328,-0.343052367734024,-0.350913751588408,0.940664502415074,-1.49829933401883,-0.268229146658066
-0.689106031241768,-0.0660009302967876,0.783070584053222,0.594959559047588,1.24289510885955,-3.1168958401298,-0.121629179971491,0.267671382880913
-0.505191148499295,1.69170781684991,0.733970112272034,-0.567191072183771,0.908637577521036,1.33479199725451,1.98270010717952,0.772986591933462
-0.859871502901416,0.450645836024343,-0.245329790795603,-0.613424757522001,-1.51288401910548,0.538425586403191,0.852221552444639,0.761520500929464
0.091204549843591,0.225659392593308,-1.34116076190423,-1.11965412920954,0.47812234732351,0.101543178360734,-0.504163412718395,0.435339794796424
-0.0665384315481923,1.1150322811328,0.540476840309017,-0.797040659431643,-0.854791308540746,-0.149318172399716,-0.736099064311801,-0.931751671694734
-0.728286038444293,-0.718709124830026,-0.619938097011086,-0.653285716862094,1.79553883146398,1.03607274468199,0.0811105888169684,0.342608245676627
