"V1","V2","V3","V4","V5","V6","V7","V8"
-3.0179326794179,-0.495578521936918,-0.251987609311519,1.00415049965311,0.10759593695013,1.42579041362539,0.257218804953436,-0.0459785108209532
0.831237822230063,-0.0842924535744518,0.40002038444736,-0.706639694712762,-1.4117700651828,0.490964299262986,-0.6203092200898,1.11031367492204
0.251097088847344,-1.35772206705499,0.994170230292134,0.0685642509355788,0.565558628985185,0.215995234191414,1.24352939921977,0.618881517562001
0.462293465941329,1.14269781676707,-0.393873589955096,0.887426250052947,0.238363063371038,-1.88694502637764,-1.40559496859149,0.573922969767563
0.844792223223237,0.0978270374471885,1.45176227538026,0.951080448511403,1.03248241857382,-0.222474967148543,-0.108595208073463,-0.0592543493236677
-0.0419715243215621,1.46502102859676,-0.834997129573646,-0.132976015348185,-0.119668931650165,0.0333230245886552,1.32223810004249,0.440754456732085
-1.10557590570003,0.990435852724289,2.0014571533496,-1.28558425906626,2.19936886717889,0.521015299403484,1.09395059901674,-0.469499827946627
0.563775652330874,1.41438675072227,0.820293024018973,1.66116485621508,-1.11036754490388,-0.303496741811499,2.65885512692251,1.4457061985979
1.30336475581967,-1.33589776931334,-0.361525358178745,0.136576555971212,0.609595246340912,-0.0716673451347029,0.932081682893693,-0.189731743416256
-1.50022093779466,0.579583638393261,-2.12565181990003,-0.464363828025639,1.61497564005001,0.323862095510081,0.000429353796115252,1.7190809717052
-0.606989235119036,-0.361821214298648,-0.39804944688126,-0.306423805718502,-0.458235767543502,-0.678816349575649,-0.979517374253281,-2.01419207474221
-0.292245065656577,-0.046852449651786,-0.347597923190669,-0.435812300530228,0.64513778072253,0.172945438450573,1.60024306625357,-0.465619221082173
-1.2896833433236,-0.599477471411771,1.44495230883333,-1.70782279922691,0.354673813449773,0.0626713482727055,-1.05892058845077,0.265222294431462
0.694105848774699,0.215104493222833,0.376236073898798,-0.171289220774238,-0.39083025551123,-1.39749428338632,-0.047595231899379,1.98122914294402
-0.599181902897119,0.093631485479041,-1.82111553207448,0.98881575178477,1.66296310643405,-0.510217510056079,0.240414830684713,-0.912998177774793
1.25690664397164,-2.11983441513135,0.272687271115478,2.28564205323546,-0.274454758984018,-0.223520627030446,0.00279230950344307,0.247220603916076
0.053508013627363,0.852443088824704,-0.942807734498255,-0.535947018691219,-0.804024231981152,-0.225769584836404,0.146426787673293,-0.685284761560921
0.728092517671852,0.15437457231326,-1.70089310223139,-0.189088750770531,-1.90964919877059,-1.24815506423392,0.432845890862033,-0.716927012679413
1.56109806821061,-0.971861640205416,0.9190367632293,0.657250840978623,0.915030190973114,0.780913761100361,0.134764510981778,1.0267279860638
0.26562475359719,-1.10142783592314,0.601705715750341,-0.167127618066899,-1.24184967554521,1.17773866489844,-0.517709243844794,-0.104272801416702
1.07672625920727,-0.690244888297098,-0.400022724222342,-0.536767000075604,0.57810309315294,-0.165727705545065,-1.57313111753079,-1.15059574281718
0.210697931679245,-1.58363492221125,1.43747168052874,-0.333439039169432,0.428729848357679,-1.18588662531352,-0.038712530699444,0.154146336105005
-1.51167352582237,0.137766066513836,-0.312205370263461,0.22290414826286,-2.44455846995493,0.555955544362117,0.41343687511317,0.412463868016482
0.022402259913625,1.50234395496283,-1.68538439471542,-2.2417021676314,0.128608884761761,0.541109738269059,0.151588539123615,-0.714246473164367
0.718136206042103,0.192881587148273,0.910952091072493,-0.642793087067836,0.082594661300219,-1.0307272496444,1.24520312866006,-0.297137692917189
0.48945701784227,0.527154734523825,-0.675000828576545,0.129506779309632,0.776913111507875,-0.182381037600991,1.40475233242432,1.36856703057208
-0.17388834587827,-1.48320629120238,0.137311566647961,0.500683932489197,-0.90815682218146,0.332948148113316,-0.809444056444114,-0.194912919128185
-1.2176994886684,-1.53920072330941,-0.923241797486208,-0.980687867797905,1.2633816465068,-1.2712587150435,0.914796389007062,-2.65570352891567
0.646398368709462,-0.896432886914323,-1.30445974873968,-0.598420796598819,1.04303175777853,-0.0721639458729728,-0.634903213556569,0.823978588210342
-0.91645602834789,0.721069979748221,0.441432625274536,-1.68698472183606,2.35261006818474,-1.68376234458929,1.33034010305777,-0.653249298758395
-1.25182344242557,-0.884501944686544,-0.898687030626516,0.462985502852242,1.46372990758742,-0.131167814670666,0.887565701170835,0.0570926700543555
0.594927718405501,0.558598525708553,-0.541572099750972,0.632984575305104,-0.839203996574248,-0.30310332397557,-0.449732879792749,0.574728098700597
-1.23281066518983,-0.218737504846289,0.72408190306176,-0.0741200109700842,0.073117019324998,0.0628943109110024,-1.89918731968596,-2.31283718061941
0.244364414906138,0.383623482386597,-2.56237882677918,0.0279615662680733,-0.546216020252571,0.730976319643202,1.5852725806132,1.71089690708243
0.00277218534359506,-1.03912011024684,-0.93721767452518,-2.51209948928412,-1.46505582033822,-0.338204591066048,-0.115128084200051,1.94366064783087
-1.32820968602556,-0.948992248570827,1.52956064823639,1.41348402080082,-1.85578909814832,1.83530322446138,-0.593476993433021,-0.852694483288134
1.17969641183277,-0.104160953983452,-0.00538613808929788,-0.303219537073222,-0.0152549423987138,-0.730199815172479,-0.60660916722971,0.964735915608909
-0.592804999148929,-0.208711102723908,-1.68318369036016,-0.599311133860702,-1.18096782244463,0.815840170295434,1.65640707049852,2.74139960200317
1.19997831633667,-1.78873019525217,-0.0494187800249314,0.0196621914579885,0.332511789914084,0.168304559225993,2.83900641777431,-1.06890371300686
-0.475033679612135,0.537084421086505,0.0454931089477718,0.602632304715408,0.808658521978863,0.50966135836141,0.538667910909182,0.795459216076302
-0.575057096150816,-1.94969607009284,-0.775870282801966,1.57368501672031,1.23664399818747,1.67660892209615,-0.458602176837425,-0.991732289147844
-0.031226024608499,-0.415234461553216,-0.685338106241904,0.388557997669753,-0.25551784212123,-1.05415280881484,1.1796234916036,-0.609426933349043
-0.358056995978456,0.0551296705930179,-0.0390248343539803,-1.12489626596291,1.10710029683953,1.02861422380932,0.609041758588243,-0.367110666244523
-0.356601077647731,-0.701999719088772,0.839742870342485,-0.0792878705440688,1.134187788177,-1.31407669297717,0.726080455102924,-0.177524950953235
-0.877664383433726,-1.40383903257398,-0.841408017043754,0.107542505679699,0.375830259942413,0.411492394241187,0.526615706938152,1.53851082220432
-1.21289712517796,-0.398823930892521,0.716228276161418,0.164244787519655,-0.543325018338094,-1.51398544465205,0.0181491166017665,1.15571703924412
0.613286618687034,-0.110421799564805,-1.86746565295771,0.98444414538532,0.952851288722532,-0.851345147684389,2.02353605055842,1.05963200782459
-0.806203341462477,-0.924078451273399,1.99085671970778,-0.0872647134232467,-1.86446468497409,-0.646677197235985,-0.121046519670722,0.454068958274964
-1.3764569299089,-1.35724300041576,0.771086495860009,-0.781784952604271,1.33878603987098,-2.08434807437396,1.28824332100776,0.931613182437265
-0.507847899163547,-1.19460448275129,-0.622598108012433,1.39261246235614,1.24573493095775,-0.36995612823756,0.0960846670364928,-0.177545228659996
-0.800935486737338,-0.528487779287787,-0.103594550359097,2.74527254374431,-0.114680055592002,-1.35344180399761,1.90612487023305,-0.514510232236339
-2.19278568567007,-0.45262688672095,-1.2325383205798,-0.3003651504219,0.253565796856627,-4.0432763494616,-1.27544362780073,-0.933609563084342
-0.290937149267675,1.41948519316134,-0.932907862773239,0.940070703439003,-1.74783650572069,-0.165794036364171,0.293335132186678,-0.920641636499194
0.167174121160518,-1.28568114451572,0.29751851452647,1.08241285926193,-0.683599416367063,0.668713089926152,1.11531194876708,0.889196195470933
0.294692356485688,0.381148939361978,-2.06452596044887,0.92009609256069,-0.456441882784537,-1.192340437913,0.215421108018611,-0.491823535297422
0.392741265420726,-0.417468601097774,0.67724922249105,-0.406215218754482,1.86626126780666,-0.623850640904733,0.192423012938829,-1.19315545817499
-1.00084371300082,0.092861420787736,0.83638305791437,0.664502336527224,-1.49962714359999,0.172197310159228,-0.0188329460317046,1.61843192006002
-0.325727119823434,-0.663584535776221,0.122243876490421,1.22705104515592,-0.97319118768521,-0.282016834114309,1.07816149052606,1.58959996746879
-1.00834880542884,0.802827389507556,-0.788249637189588,2.98890253663116,0.264459200381993,-0.421017802594533,1.7582154285271,1.16149998177841
-0.635431482033766,-1.70308264539455,0.633637015638911,0.399669065766003,0.250767533443328,1.23513537048118,-0.716876394770005,-0.0864197388756133
-1.20984068798734,0.153907072564843,-0.203293498180638,0.0715461512758006,-0.21650703716186,1.37721990807541,0.561394119332347,-1.65576691352851
-1.11646380065269,0.0260754999213632,1.77577501258599,-0.948678112117658,0.0458228027862371,-0.188259162910057,2.1256644574789,0.933039133665634
0.629881162575935,1.05586337908511,0.503354149677886,0.0133995953743361,0.777142860125245,0.592956807744112,-0.882061764130115,0.147620910756752
-0.272521570178626,-0.224467114350504,1.85994569369779,0.706013814600333,-0.316669894531928,-0.273363076924269,0.648122015908053,-0.64161607185898
-0.258841168378671,0.496596389373037,-0.609493045570301,0.665694316377917,1.08146249192327,0.143805794357954,0.339504682549508,0.0671122916057064
1.72955817989149,0.399633954636834,1.15305532248777,-0.906183125009281,0.779681058048122,-0.637616608677014,1.07111448031573,-0.369700124092115
-0.0583921654073717,-0.646912750685488,0.969349157258382,0.00476971504793765,1.74402366816904,-0.923182651893586,-0.698048805785999,1.03957853124579
-0.537063784608919,-0.0837627647875345,0.637303157074265,-1.08293551279599,-0.265195748903775,1.5253323545199,0.358836660765516,-1.33217104535614
0.74728669616574,-0.133621200009519,1.77216769250851,0.406418715411654,-1.04320655057155,1.24116324840409,-1.17416311727157,1.23260280234114
-0.487257835389733,1.11960385547419,1.17831056462201,0.0908270190452244,0.229612336723495,0.540781401462572,-0.296713774283957,-0.359618537597437
1.3729077814795,0.239220972582604,1.10070263616134,1.21517392458224,0.921544719142912,-2.24244584730376,-0.0830812364783176,0.648144485724244
-0.377672360646221,0.290602215857855,1.37694807585475,0.15063891156249,1.38650145678636,-0.564775239537966,-1.53351740853888,-0.746069735305501
-0.616152614118394,2.34360141841864,-0.717265373449893,1.00672183123613,1.94982855629447,-1.25468878737283,1.41394785260235,0.657658447420161
-1.16812505107469,0.4162981123864,0.688512737577945,0.590408986990219,-1.95117437976701,0.644182321212678,-0.218265518084316,-1.60179225102783
0.328640358591086,0.362481077869282,1.26810145678412,-0.849094928959333,-0.392496920297081,0.578019134612236,-0.15807630155854,-1.06138253500907
1.46651062744016,0.531682625476121,-1.87208877844442,-1.49130279627827,1.31480214570895,-0.630303979711307,-0.503605464297168,1.3228705573113
-0.356009545088913,1.54804223833981,1.24808294812689,-0.0406862486068376,-0.976139079085258,1.04302922344355,0.0260936284614256,-2.59098233911869
0.261467641877431,0.961488300605771,-1.07730040944452,2.19531483288217,-0.35928303894859,0.869311648802721,-0.160403064308042,0.691109368339522
0.333328855175731,0.338436178606463,-1.47416956665685,0.763238192115647,-1.22131075623623,-0.918747287532737,-0.761325501955756,0.013539168076845
1.42219324030954,-0.610953004269112,-0.102761252843793,0.523443744399958,-0.815893332005482,-0.0519297968936448,-1.46285031581565,-1.2277626599749
0.663876600666173,0.357052050410198,-1.71486614730381,0.639752697916849,-0.719335722403379,-0.0604166435787449,0.836536108716705,-0.552684511505664
-1.07365515569531,0.141508679877188,-0.774401637213465,1.28960951841132,-0.833088726930861,-0.512036163392253,1.08873887043703,0.261326370918767
-0.69690177466674,-1.83629134377865,0.847553967889695,1.68831239184355,0.558871198532564,-0.713611851448019,0.419578894745199,-0.174593747602822
-0.746130456934561,-1.54103104639384,0.0832352366570336,0.964284046069921,-2.11768370520495,0.396388043671953,0.927420744292568,0.44611917748551
0.141572872132219,-1.79438286441787,1.28508496858323,1.29184696326074,-0.00915811702647647,1.301628508886,-1.58509825686349,0.408432284767399
-0.00394722073065307,1.41451490845874,0.276044917953572,1.0349947432296,1.45344651101056,0.349241414133569,-0.709232568903492,2.26358064638121
0.367937501091765,0.618337891760976,-1.71114274542409,1.40410315391404,-1.36034882412193,0.892773151512657,0.162058833938407,-0.481010226712421
-0.657342914697247,-2.35045538719928,-1.14955002154367,1.157207222839,0.467797985222379,-0.938416840952925,-0.269688600640053,0.570599337165799
-0.376346670161052,0.467031586094115,0.159786319641181,-1.59933315934367,-1.16541075940947,-0.947689771200609,-0.708549671040306,-0.223242455444411
0.741360060425085,0.0638319381435125,-0.427212686915226,-0.751627165888285,-0.291631144963137,0.412082150494758,-1.07022134930174,-1.33692210908232
-0.0996067564484702,-0.256260441820274,0.907002203909007,-0.239148031041161,0.16260253780882,-0.89472821740214,-0.215147489798703,0.398314361218992
-0.654289878607095,-0.74452203825337,0.150898962830839,-0.0204756200877358,0.973932621738114,0.163582747798987,-0.00280279045602393,-1.66449058569633
0.971164374061271,-1.26902527654423,-1.10952726348854,1.96337329857487,0.235963106998465,-1.05681474897488,-1.24420566470818,0.761896131296457
0.0134963115683865,0.862628007930791,-0.548808731139672,0.389845579003813,-0.710992312644202,-0.387148474707528,0.692744074390206,0.0809089457036955
-0.916534667021545,-0.576934671897015,1.01878845500043,1.06658275219461,0.753500659456487,-1.10419719155812,-0.531407868515756,0.632270414271098
1.70968856126164,-0.13226734829003,-0.945412080328207,-0.271213134547158,-1.60385852173407,-0.180823780301525,1.3609065501385,-0.903775381950119
-1.16810098994666,0.586828100587993,-1.50031585307676,0.187356631287273,0.736754305503236,-0.588154204172772,-1.00477154070441,-0.343579302683439
-1.78103626015252,0.535000276997602,0.565164063059173,-0.179024547426,-0.979292907328621,1.07161836174106,-0.038730563793969,-1.01922734867618
-2.25313244856822,-0.393409936967253,0.182738767924744,-0.156586475829431,-1.15672761951264,0.406059213490664,1.55736798262832,1.03603012115127
0.6511259695467,-0.540609417209361,-0.796728081908326,1.78944297458623,0.107948495437492,0.00375429810012304,-0.179739884544909,-1.45447029406543
-0.532832625602767,0.259450915234582,-0.0461864850495287,0.308503977294177,-2.04076151797439,-0.819888617403953,0.60360285810677,0.830088844715888
-0.275559356972283,-1.17827876100886,0.15362674483473,0.365197009298427,-0.697073395973472,0.483284452109702,-1.0557630671004,0.293295893447043
0.289626972629046,0.306138478548671,-0.766624414368414,-0.0419215729776343,-0.821200141921222,0.376657300579717,0.736519057926846,0.902988843239603
-0.466484061790764,0.173481229120353,0.364753332338701,-0.598982530139343,-1.12415687101241,-0.602861572796612,0.395771856843837,0.25479004078078
-1.60806017494469,0.25057806717021,-0.693518969658329,-0.202515342264725,0.187475284117433,1.41634143485848,0.49930968868456,0.842987070121269
-1.94978379604199,-0.277924049161014,-0.343156152059392,-1.21438243722599,0.10759800583989,0.557233985013166,0.0431028384740737,-0.153724753230958
-0.340699918230981,-1.72473573426284,0.742849337934101,-0.0195263460837836,0.533813352946634,0.981241313239497,-1.14136033900808,-0.965370883783098
0.17472552733132,-2.00670494385569,-0.285537707961138,-0.754033536543343,1.72240118719266,-0.586182859025881,-1.77552088579994,-2.05753119193896
-2.27777756077723,-1.29180833046846,-1.66988367567976,1.18908758835552,-0.158092785951653,0.939170575553912,0.862290281679318,1.57503246044087
0.290524480947084,0.365838228483296,-0.264390041455333,1.51016674154176,1.9884127728209,-0.0647010527510453,1.38259009683627,1.2841553501569
0.422306357473614,-0.152203253908431,-1.69995439627627,-1.17039262434416,-1.82173825400601,-0.254425206969535,0.808550767214297,-1.76118537746561
1.29473736320671,-0.734094090076209,-0.526832813660561,-1.29392827357685,-1.71038749625598,-0.866952730365359,0.0184131279936858,1.0902429998464
0.164714018573954,-0.781972056981591,-0.637015796844457,-0.4850066524442,-0.998843015741668,-2.20755681026646,-1.14309916324498,-0.568193471732913
0.204953840800235,0.551567034812709,3.17451978428008,-0.0596950692064959,-0.266109649784755,-0.915434451420519,-0.311229263166921,0.517127551660568
0.604603626725806,-1.61084098443007,0.491205589873476,0.128079710548587,-0.0899573849279468,-0.244963878013152,0.280296911865623,-0.519629781378182
-0.0191407691689314,0.748176433090443,0.44201615873174,0.797932250756203,1.63968778719257,1.07624485172016,2.28990486335503,1.61042351389815
-0.0797143473788086,0.449296011237588,0.2001981832427,-1.01607550028687,-0.454475217840064,0.32010171779097,-0.337842860400092,1.33960005977244
0.115984464402805,-0.870062520443655,-0.529195211918201,0.246453295107586,1.04038427222299,0.128774651238429,0.798276705565746,1.13715403416212
0.744173364048388,-0.0977479313579405,-2.67716885487045,-0.638881930290301,0.170212943762884,0.107807598804449,0.20913964621594,-0.449038761016475
-0.431290603527693,0.893100213716266,1.8127119312971,-0.602284587925851,0.871729796800228,0.267518312575078,-1.17143940103145,-0.34777894802452
-0.499528951911234,1.35091509526625,-0.516250386678411,0.549106639701504,1.13090660356739,0.117860801879949,0.518609630984065,0.162979420427058
-0.865162076755711,1.4889703943085,-0.862041813735341,0.124094839861073,-1.83366284833122,-0.922703107616364,-0.783387049773617,-0.51446265765235
-0.957757283271874,0.371067212847268,-0.629968970094094,0.70955825469573,0.632668569216036,1.3241488968464,0.840911929031457,-1.15740502959293
0.326799971338638,-0.214473243512569,1.0749624618669,-0.823690362514076,-0.45493359068401,-0.333750414649967,0.799627180938793,-0.191823485602032
1.54737222568518,0.455494589939145,0.745689854002288,0.0867371535805039,-0.464623276288594,1.51370144029107,0.149392751181626,-1.06680826840767
-0.968859568864431,-0.258111110256068,1.32158580355189,-0.178418195109861,-1.07246000961381,-1.27135047708017,0.000547489367907905,0.328059872641353
-0.188440426259463,-1.00292375210412,0.279469141307329,1.02363816801281,-0.355605484483183,-0.581831197059014,0.284340979627303,-0.463574827757051
-1.03000116145592,0.844143482797941,-0.115006245548185,-0.0279217867481935,-1.33859995471257,-1.12694194928766,1.0918850020668,-0.323365654794171
0.908086441860496,0.694658775896635,-0.250234587572854,-0.796934682282425,-0.825345491938433,-0.0048156819449316,2.12856408203411,-1.6643423875429
-0.317381864708129,1.2610037476473,-1.55717429972123,0.718795641292891,0.00680755356677968,-0.0633951816460792,-0.896063837928181,1.70794852042013
0.179003966540422,1.66655928933767,0.25959546534259,0.525314007375558,-0.252292754750568,0.577965672636035,-0.796028825819425,-0.12859816010561
0.348028187729177,1.47185793808934,-0.337374377540247,0.815408353257702,0.745835235315188,0.596014389597437,1.91515831184927,-0.280155296530828
-1.05427902127444,0.78931570508443,-0.382965170050938,0.170546464220667,-2.2553819531545,0.0931160964476025,0.072124048952915,1.17473108303276
-0.104744288110701,-0.0364542711833432,1.05269226069953,-0.837658538121657,0.831941726220936,1.47207709177972,-0.464348613721598,-1.00568233846757
-0.228342617094529,-0.0912832766425019,1.21121347353879,-1.48539617991793,0.460062666962608,0.660833493529524,0.663002070340905,-0.72704058722928
0.675355562427539,-0.412862939041902,2.45369487222183,1.10055629584881,-1.30342519481486,-1.10830885535924,2.13924633175171,0.7194692842083
-1.23324469350631,-0.781061198320081,0.464927336754254,0.935247383136132,-0.49048901159487,0.164383504294622,-0.367610894915724,0.821332910642448
-1.19996154442278,-0.390092785411881,-0.0948498082529971,0.0386837713926043,-0.333634412425833,0.868405116363003,0.485325162480222,-1.71367355070959
0.765866576616108,0.613837622009258,-0.908331474152175,-2.39486002499437,-0.0412820141469488,-0.381963886273724,0.67306784096132,0.109575084814023
-0.588097861282977,0.384677020333242,-0.0333366032934899,-0.0962800575605345,-1.08843292682695,-1.12869574791852,-0.132015833723741,0.177157460911637
-0.660295829975576,-1.20565664981837,1.72059724640604,0.819046378256676,-1.2097420230348,1.34094617601788,1.34912023285488,0.173624473209748
0.113013522197344,1.19785122001404,-0.236251623660883,-0.491515207746877,1.78466153632359,-0.338365583682541,0.159562272708018,1.06639601312287
-0.320398799686039,1.29114126665685,1.70869864132557,0.311656277355361,-0.937492788337025,-0.554174418842086,-1.045886204342,-1.39864528528533
1.86638149693879,1.48307160252052,-0.222756799545589,-1.03751663263604,-0.846107943394823,-0.121123163412378,0.762897979099271,-0.396036314435517
0.259531455767799,-1.22359523581159,0.21033018312288,0.513595683432519,0.040215858227359,-0.305163389930966,0.893108170985092,-1.39196321181385
0.16156007091807,-0.41317463437103,2.48092038385889,-1.33149239997633,1.00998566187433,0.737743674805492,0.448171570450452,-0.205124211217674
0.931074909335354,-0.409580866212294,0.0271648423874321,-0.551782617082327,-0.96364897355911,0.446184090487643,0.589717348616817,-1.17363613236493
-0.0599467492596211,-0.451164718262206,-1.45270517345354,1.23567496959979,0.275889897187711,1.23996139324082,1.07526114123546,-0.24597639151792
0.0487397000774502,-0.564698951728143,-0.673642807416947,-0.222170154196533,1.18779031670322,-0.121436933394394,0.262930156602932,0.277911853908362
-1.07287540073396,-0.560010334496702,-1.05691633473035,1.42096085799161,0.153227527779883,0.134386670080961,-0.158511876436605,0.623187595419722
-2.29297143048067,-0.970558066992205,0.0898368491080017,0.365370199998336,-0.205099039495884,-0.539097975534415,-1.96172752510987,-0.17587603596207
-1.20720685006434,-0.56282354617343,-0.572289502826511,1.231845289732,0.34027481353123,0.631333497238672,0.602884658683498,0.0162963523478682
0.114109429797191,-0.332036443298219,0.378039438656651,-0.0665437632093838,0.1083312942619,-1.16437297973712,-0.630541071761727,-0.0528242047304126
-1.03329707910538,0.193650109749296,1.62382151287374,0.681059674782127,-1.01404802540234,-0.011308466983732,0.206480319926782,-0.403303919093893
0.688807752342063,0.605642856272221,-0.976293562011762,0.533263001279274,0.3099485199524,0.388978505458083,-0.563704417248934,0.0110402802911653
0.725083017674864,0.957873599425007,-1.0083744977457,-0.381406909271378,-0.874897682554739,0.713567497771294,-1.40247323330679,-1.54964335366383
0.217380210939088,-0.800818438984397,-0.256399512370766,1.59602543194098,1.93139896153195,-0.639107137790167,-2.34905314355269,-1.3982174416344
-0.201656731618378,0.0425486556052422,0.882816739912026,0.890507805491638,-0.891424160349301,-0.342514532842331,0.0792627626347567,-0.312841543653623
-1.36568986058868,2.33570086201341,0.376027123503681,-0.82457010254821,1.61151092407325,-0.503547625859975,1.22477426377243,-1.75013759326103
-0.30893760867716,-0.461867455821985,0.104450888453636,1.18924798131828,0.432780271135672,0.699140313608002,-0.0171236506178899,0.576032237477672
